articleDetail_id,article_id,like_url,likeRate,updateTime 
2020021020200209125259126,20200209125259126,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fthue-dat-cong-chu-dau-tu-lan-chiem-via-he-xay-vuot-hang-tram-met-vuong-20200209125259126.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,9,10-02-2020 09:19:35
2020021020200209095839689,20200209095839689,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fha-noi-boc-nylon-nut-bam-yeu-cau-cu-dan-khong-noi-chuyen-hay-nghe-dien-thoai-trong-thang-may-de-phong-dich-virus-corona-20200209095839689.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,64,10-02-2020 09:19:35
2020021020200209102347236,20200209102347236,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fda-nang-mo-5-loi-xuong-bien-cho-nguoi-dan-nam-o-20200209102347236.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,11,10-02-2020 09:19:36
2020021020200208124658439,20200208124658439,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fmoi-gioi-bat-dong-san-ngoi-choi-xoi-nuoc-vi-dich-corona-20200208124658439.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,424,10-02-2020 09:19:37
2020021020200208125602329,20200208125602329,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fchuyen-gia-dinh-the-hien-nguon-cung-nha-o-moi-khong-phai-la-van-de-dang-lo-ngai-20200208125602329.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,11,10-02-2020 09:19:37
2020021020200208174151689,20200208174151689,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fconic-ban-giao-so-hong-cho-cu-dan-conic-skyway-residence-20200208174151689.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,46,10-02-2020 09:19:38
2020021020200208082429517,20200208082429517,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fthi-truong-bat-dong-san-tphcm-dang-lam-nguy-20200208082429517.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,311,10-02-2020 09:19:38
2020021020200208125149595,20200208125149595,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fbang-gia-dat-tren-dia-ban-tinh-khanh-hoa-du-kien-se-tang-tu-30-50-20200208125149595.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,45,10-02-2020 09:19:39
2020021020200208122812954,20200208122812954,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fchung-cu-ket-noi-cu-dan-qua-ung-dung-cong-nghe-tranh-dai-dich-corona-20200208122812954.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,3,10-02-2020 09:19:39
2020021020200208100457532,20200208100457532,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fhuyen-nhon-trach-donh-nai-bo-sung-them-8-du-an-khu-dan-cu-khu-do-thi-moi-trong-nam-2020-20200208100457532.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,50,10-02-2020 09:19:39
2020021020200208091219392,20200208091219392,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fhang-loat-du-an-dung-hinh-can-giai-phap-giai-phong-diem-nghen-cua-thi-truong-bat-dong-san-tphcm-20200208091219392.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,215,10-02-2020 09:19:40
2020021020200208080701939,20200208080701939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fnha-gia-re-se-khoi-sac-20200208080701939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,128,10-02-2020 09:19:40
2020021020200208083914532,20200208083914532,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fchinh-phu-dong-y-trien-khai-cao-toc-bien-hoa-vung-tau-20200208083914532.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,"1,1K",10-02-2020 09:19:41
2020021020200208080517376,20200208080517376,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Ftp-hcm-chan-chinh-quan-ly-nha-dat-cong-san-20200208080517376.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,10,10-02-2020 09:19:41
2020021020200210084927986,20200210084927986,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fvietcredit-thong-bao-moi-chao-gia-canh-tranh-20200210084927986.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,10-02-2020 09:19:41
2020021020200209171220142,20200209171220142,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fcac-duong-bay-toi-trung-quoc-anh-huong-nhu-the-nao-toi-hang-khong-viet-20200209171220142.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,4,10-02-2020 09:19:42
2020021020200209115503939,20200209115503939,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fthi-truong-dien-thoai-am-dam-sau-tet-20200209115503939.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,1,10-02-2020 09:19:42
2020021020200208182808126,20200208182808126,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Faeon-canifa-det-kim-dong-xuan-vinatex-bigc-saigon-coop-day-la-nhung-dia-diem-nguoi-dan-co-the-mua-khau-trang-dung-gia-20200208182808126.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,12K,10-02-2020 09:19:43
2020021020200208140559892,20200208140559892,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Floc-troi-ltg-dich-virus-corona-se-tac-dong-tiem-tang-den-hoat-dong-nhap-khau-va-nguon-cung-song-ngan-han-da-chuan-bi-duoc-hang-ton-tu-quy-4-20200208140559892.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,1,10-02-2020 09:19:43
2020021020200208084451611,20200208084451611,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fdoanh-nghiep-thoi-corona-khach-den-hang-quan-giam-doanh-nghiep-fb-lo-lang-tram-be-nganh-giao-nhan-van-kha-lac-quan-20200208084451611.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,618,10-02-2020 09:19:43
2020021020200207181318782,20200207181318782,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F52-tinh-thanh-ca-nuoc-cho-phep-hoc-sinh-nghi-hoc-den-16-2-fpt-mien-phi-hoc-tap-truc-tuyen-tren-he-thong-vioedu-20200207181318782.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,14,10-02-2020 09:19:44
2020021020200207161927595,20200207161927595,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Ftiki-pnj-va-nhieu-doanh-nghiep-lon-o-tphcm-gap-rut-len-ke-hoach-ung-pho-voi-ncov-20200207161927595.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,502,10-02-2020 09:19:44
2020021020200205222607105,20200205222607105,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fnganh-dien-2020-dien-mat-troi-dang-doi-co-che-moi-nang-luong-gio-len-ngoi-nho-chinh-sach-gia-20200205222607105.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,10,10-02-2020 09:19:45
202002102020020806282272,2020020806282272,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fbamboo-airways-dang-tim-hieu-dong-may-bay-moi-nhat-cua-boeing-cho-duong-bay-thang-viet-my-2020020806282272.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,"1,2K",10-02-2020 09:19:45
2020021020200208061512204,20200208061512204,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fbamboo-airways-mo-duong-bay-thang-viet-nam-sec-ket-noi-dong-nam-a-voi-khoi-lien-minh-chau-au-20200208061512204.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,3,10-02-2020 09:19:46
2020021020200207232136782,20200207232136782,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fdong-nguoi-xep-hang-cho-mua-khau-trang-vai-diet-khuan-tong-giam-doc-vinatex-khang-dinh-cuoi-tuan-sau-se-dat-cong-suat-450000-500000-san-pham-ngay-20200207232136782.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,"3,9K",10-02-2020 09:19:46
202002102020020714560722,2020020714560722,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fnhung-cong-ty-huong-loi-thoi-dai-dich-virus-corona-gia-co-phieu-tung-tang-gap-2-gap-3-hoi-dich-sars-2020020714560722.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,58,10-02-2020 09:19:46
2020021020200207100559861,20200207100559861,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Ftruoc-khi-gui-don-keu-cuu-novaland-kinh-doanh-nhu-the-nao-20200207100559861.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,420,10-02-2020 09:19:47
2020021020200206203057199,20200206203057199,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fhiep-hoi-logistic-van-dong-doanh-nghiep-giam-10-20-phi-luu-kho-de-ho-tro-tieu-thu-nong-san-dip-corona-20200206203057199.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,10-02-2020 09:19:47
2020021020200210085035048,20200210085035048,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fphat-hanh-giay-to-co-gia-cua-ngan-hang-tang-ky-luc-thoi-basel-ii-20200210085035048.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,10-02-2020 09:19:48
2020021020200210084318064,20200210084318064,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Facb-se-hop-dhdcd-thuong-nien-vao-ngay-7-4-20200210084318064.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,10-02-2020 09:19:48
2020021020200210074016548,20200210074016548,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fse-som-ho-tro-nguoi-vay-bi-anh-huong-dich-corona-20200210074016548.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,1,10-02-2020 09:19:48
2020021020200210075240876,20200210075240876,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fcanh-bao-rui-ro-bo-tai-chinh-tinh-siet-lai-don-bay-trai-phieu-doanh-nghiep-20200210075240876.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,10-02-2020 09:19:49
2020021020200210075033611,20200210075033611,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fhsbc-standard-chartered-va-cac-ngan-hang-o-hong-kong-vao-cuoc-ho-tro-doanh-nghiep-do-anh-huong-cua-ncov-20200210075033611.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,10,10-02-2020 09:19:49
2020021020200210072842454,20200210072842454,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fdu-bao-gia-vang-se-tiep-tuc-tang-do-lo-ngai-dich-corona-20200210072842454.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,10-02-2020 09:19:50
2020021020200209162008564,20200209162008564,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fngan-hang-nha-nuoc-se-noi-long-chinh-sach-tien-te-hon-vi-dich-cum-corona-20200209162008564.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,467,10-02-2020 09:19:50
2020021020200209161035236,20200209161035236,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fden-luot-philippines-ha-lai-suat-de-ho-tro-nen-kinh-te-do-tac-dong-cua-corona-20200209161035236.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,10,10-02-2020 09:19:50
